Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2015,8,29,15.278,20.787,1.68,29.54,51.962,191.9,6.3,189.59,7.874,0.826,4.844,8.216,12.931,22.182,7.427,3.144,5.47,11.806,6.12,11.924,5.045,4.891,8.463,10.692,9.964,8.509,7.66,9.601,10.064,10.049,3.883,3.777,1.174,0.746,0.077,0.057,0.041,0.011
2015,8,29,16.278,21.033,2,22.078,63.616,132.9,3.2,130.57,3.783,0.432,3.159,5.472,8.779,15.286,5.075,2.153,3.779,8.14,4.222,8.354,3.533,3.386,5.885,7.613,6.974,6.096,5.039,6.853,6.833,6.861,2.697,2.598,0.744,0.502,0.044,0.031,0.024,0.006
2015,8,29,17.283,21.28,2.32,13.716,75.834,26.4,0,25.758,0,0.059,0.649,1.135,1.857,3.277,1.072,0.453,0.803,1.709,0.894,1.803,0.769,0.702,1.224,1.697,1.465,1.36,0.882,1.458,1.194,0.87,0.26,0.144,0.015,0.007,0,0,0,0
2015,8,29,18.283,20.46,2.46,5.5703,87.743,5,0,4.88,0,0.003,0.094,0.178,0.319,0.604,0.199,0.084,0.147,0.307,0.17,0.358,0.163,0.131,0.23,0.379,0.29,0.315,0.118,0.326,0.204,0.17,0.056,0.032,0.002,0.001,0,0,0,0
2015,8,29,19.283,19.64,2.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,29,20.283,18.82,2.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,29,21.283,18.72,3.04,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,29,22.283,18.62,3.34,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,29,23.283,18.52,3.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,0.28306,17.507,3.29,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,1.2831,16.493,2.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,2.2831,15.48,2.59,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,3.2831,15.157,2.4267,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,4.2831,14.833,2.2633,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,5.2831,14.51,2.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,6.2831,15.287,2.3267,10.249,80.912,113.4,49.2,106.25,43.676,0.115,1.832,3.552,6.219,11.59,3.652,1.555,2.894,6.237,3.158,6.843,2.789,2.645,4.773,6.666,5.718,5.432,3.405,6.276,5.425,6.491,2.819,3.389,0.976,0.953,0.387,0.215,0.218,0.026
2015,8,30,7.2831,16.063,2.5533,18.374,68.945,252.2,153.3,280.02,174.72,0.544,4.869,9.04,15.425,28.208,10.443,4.453,7.294,15.709,8.91,16.678,7.596,7.226,12.165,16.118,15.365,13.562,11.333,15.22,15.904,17.754,7.731,9.002,3.378,2.751,1.419,0.964,0.797,0.158
2015,8,30,8.2831,16.84,2.78,26.128,57.125,387.3,266.4,464.74,328.36,1.223,8.263,15.252,25.76,46.415,17.559,7.484,12.026,25.825,14.866,26.967,12.362,12.083,19.976,25.915,25.337,21.69,20.191,24.545,27.102,29.912,12.486,14.707,6.008,4.522,2.601,1.895,1.413,0.351
2015,8,30,9.2831,18.223,2.9333,33.019,45.886,505.7,372.6,631.82,475.97,1.981,11.484,21.23,35.567,63.311,23.885,10.176,16.333,35.004,20.123,36.195,16.507,16.427,26.994,34.594,34.139,28.688,28.344,32.769,37.201,40.979,16.583,19.772,8.412,6.06,3.731,2.807,1.97,0.557
2015,8,30,10.283,19.607,3.0867,38.439,36.035,587.8,437.3,747.69,568.82,2.62,13.915,25.695,42.7,75.308,28.363,12.08,19.33,41.384,23.816,42.524,19.384,19.419,31.793,40.489,40.153,33.446,34.023,38.324,44.104,48.513,19.312,23.066,10.02,7.034,4.46,3.407,2.307,0.702
2015,8,30,11.283,20.99,3.24,41.717,29.21,649.9,513.6,839.56,673.66,3.06,15.646,29.036,48.181,84.686,31.586,13.452,21.702,46.439,26.499,47.606,21.494,21.757,35.679,45.2,44.85,37.003,38.59,42.738,49.746,54.86,21.518,26.069,11.44,7.948,5.229,4.023,2.676,0.844
2015,8,30,12.283,21.647,3.33,42.318,27.839,644.9,484.3,828.82,636.1,3.095,15.652,28.887,47.76,83.758,31.469,13.4,21.43,45.848,26.372,46.94,21.37,21.5,35.143,44.589,44.326,36.723,38.01,42.176,48.932,53.81,21.198,25.38,11.152,7.715,4.988,3.842,2.547,0.809
2015,8,30,13.283,22.303,3.42,40.13,32.632,592.5,406.1,748.34,530.62,2.768,14.277,26.143,43.14,75.709,28.824,12.273,19.365,41.45,24.154,42.462,19.607,19.44,31.699,40.391,40.163,33.591,33.978,38.22,43.881,48.047,19.231,22.537,9.839,6.835,4.225,3.24,2.172,0.675
2015,8,30,14.283,22.96,3.51,35.539,41.464,247.8,11.9,246.93,15.342,1.236,6.444,10.819,16.864,28.713,9.767,4.121,7.074,15.278,7.982,15.311,6.548,6.339,10.919,13.644,12.85,10.85,10.22,12.255,13.22,13.268,5.16,5.043,1.68,1.036,0.119,0.089,0.062,0.018
2015,8,30,15.283,22.643,3.22,29.192,52.248,114,0,111.22,0,0.517,3.028,5.07,7.911,13.477,4.389,1.864,3.301,7.115,3.622,7.164,2.956,2.902,5.045,6.381,5.886,5.028,4.454,5.651,5.789,5.419,1.911,1.691,0.405,0.235,0.005,0.004,0.003,0.001
2015,8,30,16.283,22.327,2.93,21.738,63.888,29.1,0,28.391,0,0.11,0.803,1.349,2.125,3.644,1.185,0.502,0.889,1.904,0.978,1.942,0.81,0.77,1.338,1.757,1.571,1.387,1.072,1.501,1.354,0.955,0.269,0.151,0.018,0.007,0,0,0,0
2015,8,30,17.288,22.01,2.64,13.375,76.107,16.1,0,15.709,0,0.034,0.393,0.689,1.13,1.998,0.653,0.277,0.49,1.041,0.546,1.102,0.47,0.428,0.747,1.038,0.895,0.833,0.534,0.893,0.727,0.531,0.159,0.088,0.009,0.004,0,0,0,0
2015,8,30,18.288,20.687,2.4567,5.229,88.021,4.6,0,4.487,0,0.002,0.084,0.162,0.291,0.553,0.182,0.077,0.135,0.282,0.156,0.33,0.152,0.12,0.21,0.354,0.267,0.295,0.105,0.303,0.185,0.157,0.053,0.029,0.002,0.001,0,0,0,0
2015,8,30,19.288,19.363,2.2733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,20.288,18.04,2.09,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,21.288,17.22,2.0233,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,22.288,16.4,1.9567,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,30,23.288,15.58,1.89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,0.28833,14.583,1.7667,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,1.2883,13.587,1.6433,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,2.2883,12.59,1.52,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,3.2883,12.193,1.7067,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,4.2883,11.797,1.8933,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,5.2883,11.4,2.08,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,6.2883,11.973,2.2667,9.9956,81.059,55.4,2.1,53.889,1.88,0.064,1.045,1.952,3.358,6.17,2.033,0.865,1.533,3.269,1.731,3.578,1.551,1.391,2.445,3.508,2.989,2.881,1.698,3.193,2.658,2.914,1.253,1.248,0.278,0.25,0.015,0.009,0.009,0.001
2015,8,31,7.2883,12.547,2.4533,18.117,69.092,125.1,7.9,123.99,9.066,0.315,2.758,4.891,8.011,14.173,4.794,2.034,3.525,7.584,4.009,7.906,3.431,3.207,5.559,7.349,6.686,5.963,4.629,6.677,6.483,6.767,2.854,2.802,0.843,0.602,0.057,0.038,0.032,0.006
2015,8,31,8.2883,13.12,2.64,25.86,57.284,306,116.3,342.13,144.11,1.019,6.789,12.147,20.004,35.469,13.934,5.861,9.031,19.42,11.465,20.099,9.772,8.83,14.655,19.027,18.458,16.051,14.284,17.78,19.153,20.611,9.152,9.538,3.843,2.785,1.228,0.894,0.668,0.165
2015,8,31,9.2883,14.73,2.9833,32.73,46.075,479.2,315.6,592.05,404.93,1.894,10.969,20.109,33.519,59.512,22.822,9.72,15.317,32.824,19.202,33.903,15.747,15.416,25.216,32.435,32.07,27.169,26.36,30.706,34.595,37.888,15.55,18.064,7.671,5.51,3.239,2.434,1.712,0.481
2015,8,31,10.288,16.34,3.3267,38.123,36.278,521.2,291.3,637.68,380.39,2.391,12.545,22.625,37.073,64.922,25.415,10.817,16.553,35.462,21.265,36.284,17.285,16.546,26.93,34.464,34.241,29.017,28.431,32.547,36.82,39.956,16.504,18.43,8.001,5.555,3.117,2.379,1.614,0.49
2015,8,31,11.288,17.95,3.67,41.375,29.526,633.9,479.5,817.08,631.23,2.989,15.303,28.301,46.903,82.402,30.996,13.2,21.111,45.161,25.992,46.295,21.084,21.212,34.668,44.039,43.762,36.277,37.45,41.673,48.285,53.131,20.968,25.13,11.021,7.652,4.944,3.8,2.532,0.795
2015,8,31,12.288,18.55,3.85,41.958,28.202,619.3,428.4,789.31,564.69,2.991,15.103,27.679,45.61,79.869,30.426,12.954,20.409,43.658,25.474,44.668,20.638,20.506,33.381,42.492,42.316,35.309,35.992,40.217,46.334,50.749,20.218,23.727,10.421,7.192,4.495,3.459,2.297,0.727
2015,8,31,13.288,19.15,4.03,39.766,32.981,629.7,511.4,815.85,670.66,2.871,15.059,28.014,46.67,82.282,30.639,13.049,21.13,45.203,25.722,46.44,20.907,21.175,34.783,44.146,43.674,36.058,37.396,41.703,48.364,53.329,20.926,25.405,11.015,7.703,4.994,3.827,2.571,0.794
2015,8,31,14.288,19.75,4.21,35.179,41.779,550.7,427.1,700.86,552.81,2.268,12.694,23.587,39.519,70.187,26.356,11.229,18.099,38.761,22.189,40.011,18.144,18.212,29.918,38.203,37.752,31.482,31.76,36.187,41.466,45.765,18.304,22.059,9.483,6.769,4.297,3.256,2.249,0.656
2015,8,31,15.288,19.613,4.0333,28.841,52.538,442.9,326.8,546.88,412.07,1.532,9.689,17.962,30.335,54.476,20.579,8.77,14.12,30.285,17.395,31.52,14.379,14.231,23.459,30.265,29.72,25.176,24.202,28.694,32.157,35.526,14.584,17.398,7.255,5.363,3.226,2.388,1.733,0.456
2015,8,31,16.288,19.477,3.8567,21.394,64.165,300.9,185.5,347.3,221.61,0.781,6.113,11.282,19.144,34.771,13.169,5.614,9.01,19.371,11.189,20.408,9.426,9.015,14.992,19.702,19.057,16.62,14.548,18.623,19.968,22.082,9.497,10.99,4.298,3.367,1.792,1.261,0.994,0.219
2015,8,31,17.294,19.34,3.68,13.032,76.383,153.8,66.4,157.47,69.326,0.22,2.732,5.154,8.872,16.298,5.706,2.424,4.111,8.884,4.843,9.557,4.261,3.975,7.043,9.234,8.688,7.714,6.451,8.76,8.993,10.022,4.176,4.878,1.633,1.366,0.643,0.445,0.331,0.055
2015,8,31,18.294,18.193,3.12,4.8847,88.302,13.5,0,13.173,0,0.005,0.208,0.415,0.769,1.483,0.488,0.206,0.359,0.755,0.415,0.897,0.411,0.333,0.615,0.966,0.776,0.816,0.399,0.88,0.643,0.708,0.287,0.264,0.038,0.036,0.001,0,0,0
2015,8,31,19.294,17.047,2.56,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,20.294,15.9,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,21.294,14.923,1.97,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,22.294,13.947,1.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,31,23.294,12.97,1.91,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,0.29389,12.11,1.6933,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,1.2939,11.25,1.4767,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,2.2939,10.39,1.26,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,3.2939,9.6033,1.24,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,4.2939,8.8167,1.22,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,5.2939,8.03,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,6.2939,8.51,1.0933,9.7409,81.207,30.9,0,30.148,0,0.036,0.609,1.128,1.932,3.519,1.154,0.489,0.861,1.84,0.969,2.006,0.869,0.784,1.418,1.949,1.716,1.597,1.106,1.77,1.57,1.555,0.583,0.519,0.097,0.07,0.001,0.001,0,0
2015,9,1,7.2939,8.99,0.98667,17.859,69.239,36.6,0,35.711,0,0.109,0.954,1.633,2.613,4.522,1.468,0.622,1.099,2.357,1.211,2.429,1.017,0.966,1.718,2.215,2.017,1.759,1.455,1.915,1.795,1.266,0.341,0.199,0.022,0.009,0,0,0,0
2015,9,1,8.2939,9.47,0.88,25.589,57.445,67.7,0,66.054,0,0.301,1.926,3.193,4.965,8.415,2.724,1.151,2.04,4.386,2.229,4.418,1.824,1.775,3.142,3.93,3.646,3.083,2.821,3.373,3.36,2.334,0.602,0.356,0.043,0.017,0,0,0,0
2015,9,1,9.2939,10.393,0.80667,32.438,46.266,47.1,0,45.955,0,0.261,1.411,2.293,3.506,5.87,1.895,0.802,1.42,3.056,1.545,3.042,1.246,1.229,2.169,2.671,2.499,2.08,2.011,2.282,2.351,1.624,0.407,0.244,0.03,0.011,0,0,0,0
2015,9,1,10.294,11.317,0.73333,37.805,36.523,55.1,0,53.758,0,0.347,1.7,2.732,4.137,6.878,2.216,0.937,1.661,3.577,1.801,3.536,1.442,1.432,2.524,3.082,2.897,2.39,2.383,2.626,2.758,1.901,0.469,0.283,0.036,0.013,0,0,0,0
2015,9,1,11.294,12.24,0.66,41.03,29.844,59.7,0,58.247,0,0.399,1.87,2.988,4.501,7.457,2.402,1.015,1.799,3.876,1.949,3.817,1.554,1.549,2.727,3.318,3.125,2.567,2.599,2.822,2.991,2.06,0.504,0.305,0.039,0.014,0,0,0,0
2015,9,1,12.294,12.303,0.63,41.596,28.568,69.5,0,67.81,0,0.47,2.183,3.483,5.244,8.683,2.796,1.182,2.094,4.512,2.268,4.442,1.808,1.803,3.173,3.857,3.635,2.984,3.028,3.28,3.484,2.398,0.586,0.355,0.046,0.016,0,0,0,0
2015,9,1,13.294,12.367,0.6,39.398,33.334,104.4,0,101.86,0,0.678,3.247,5.202,7.856,13.037,4.2,1.775,3.147,6.778,3.41,6.687,2.725,2.712,4.776,5.82,5.477,4.507,4.531,4.953,5.229,3.602,0.885,0.535,0.068,0.023,0,0,0,0
2015,9,1,14.294,12.43,0.57,34.817,42.098,298,34.1,306.55,44.316,1.406,7.477,12.708,19.971,34.128,12.298,5.139,8.426,18.224,9.901,18.3,8.243,7.767,13.46,16.472,16.018,13.314,13.772,15.13,17.384,17.938,7.123,7.103,2.661,1.602,0.243,0.191,0.115,0.034
2015,9,1,15.294,12.963,0.59667,28.487,52.831,230.9,21.2,234.04,26.854,0.92,5.586,9.596,15.236,26.253,9.218,3.873,6.485,14.028,7.505,14.202,6.278,5.958,10.405,12.837,12.363,10.365,10.319,11.768,13.199,13.549,5.33,5.352,1.882,1.169,0.153,0.118,0.074,0.02
2015,9,1,16.294,13.497,0.62333,21.047,64.444,33.6,0,32.783,0,0.122,0.914,1.54,2.431,4.164,1.351,0.571,1.011,2.171,1.109,2.212,0.92,0.885,1.569,1.992,1.832,1.572,1.367,1.717,1.658,1.16,0.306,0.18,0.021,0.008,0,0,0,0
2015,9,1,17.299,14.03,0.65,12.685,76.662,16,0,15.61,0,0.031,0.38,0.672,1.109,1.962,0.639,0.271,0.477,1.019,0.531,1.079,0.459,0.423,0.757,1.014,0.902,0.815,0.601,0.881,0.772,0.556,0.156,0.09,0.01,0.004,0,0,0,0
2015,9,1,18.299,12.48,1,4.5376,88.585,4.1,0,3.999,0,0.002,0.068,0.136,0.251,0.482,0.157,0.067,0.116,0.241,0.133,0.289,0.133,0.105,0.194,0.314,0.245,0.264,0.118,0.275,0.181,0.15,0.047,0.028,0.002,0.001,0,0,0,0
2015,9,1,19.299,10.93,1.35,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,20.299,9.38,1.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,21.299,8.3933,1.6233,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,22.299,7.4067,1.5467,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,1,23.299,6.42,1.47,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,0.29944,5.75,1.3533,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,1.2994,5.08,1.2367,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,2.2994,4.41,1.12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,3.2994,4.5567,1.2467,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,4.2994,4.7033,1.3733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,5.2994,4.85,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,6.2994,5.7267,1.4333,9.4849,81.354,53.5,1.9,52.088,1.733,0.056,0.979,1.847,3.198,5.88,1.931,0.818,1.446,3.097,1.632,3.397,1.471,1.333,2.416,3.319,2.932,2.731,1.904,3.056,2.756,2.945,1.179,1.213,0.278,0.236,0.017,0.011,0.009,0.001
2015,9,2,7.2994,6.6033,1.3667,17.599,69.388,38.8,0,37.854,0,0.114,1.008,1.727,2.766,4.793,1.557,0.658,1.164,2.497,1.284,2.576,1.079,1.024,1.822,2.353,2.14,1.868,1.539,2.034,1.901,1.342,0.362,0.212,0.024,0.01,0,0,0,0
2015,9,2,8.2994,7.48,1.3,25.317,57.606,51.8,0,50.539,0,0.227,1.47,2.439,3.796,6.437,2.084,0.881,1.561,3.355,1.706,3.382,1.397,1.359,2.405,3.011,2.791,2.362,2.156,2.584,2.57,1.786,0.461,0.273,0.033,0.013,0,0,0,0
2015,9,2,9.2994,9.1333,1.45,32.145,46.459,55.65,0,54.296,0,0.299,1.651,2.693,4.131,6.932,2.239,0.947,1.678,3.609,1.826,3.601,1.478,1.453,2.566,3.171,2.96,2.473,2.364,2.71,2.774,1.919,0.484,0.289,0.036,0.013,0,0,0,0
2015,9,2,10.299,10.787,1.6,37.485,36.771,59.5,0,58.052,0,0.372,1.833,2.948,4.465,7.427,2.394,1.012,1.793,3.862,1.945,3.819,1.558,1.548,2.726,3.331,3.13,2.583,2.572,2.838,2.978,2.053,0.507,0.305,0.039,0.014,0,0,0,0
2015,9,2,11.299,12.44,1.75,40.684,30.166,120.4,0,117.47,0,0.801,3.766,6.02,9.074,15.039,4.844,2.047,3.628,7.816,3.931,7.702,3.137,3.125,5.501,6.695,6.306,5.181,5.238,5.695,6.033,4.154,1.017,0.615,0.079,0.027,0,0,0,0
2015,9,2,12.299,12.58,2.1333,41.231,28.937,183.4,0,178.94,0,1.089,5.141,8.397,12.813,21.442,6.94,2.944,5.215,11.289,5.673,11.164,4.544,4.59,8.104,9.736,9.322,7.596,8.095,8.639,9.933,9.271,2.972,2.847,0.739,0.403,0.017,0.014,0.008,0.003
2015,9,2,13.299,12.72,2.5167,39.028,33.689,174.1,0,169.86,0,0.992,4.832,7.922,12.128,20.343,6.588,2.795,4.949,10.715,5.39,10.619,4.329,4.362,7.707,9.281,8.875,7.252,7.652,8.244,9.42,8.798,2.836,2.71,0.699,0.384,0.017,0.013,0.008,0.002
2015,9,2,14.299,12.86,2.9,34.452,42.42,69.4,0,67.711,0,0.405,2.104,3.404,5.185,8.656,2.792,1.18,2.092,4.505,2.273,4.47,1.828,1.808,3.189,3.913,3.669,3.042,2.98,3.339,3.468,2.393,0.597,0.358,0.045,0.016,0,0,0,0
2015,9,2,15.299,12.12,2.6533,28.13,53.127,43.5,0,42.444,0,0.212,1.265,2.08,3.211,5.414,1.75,0.74,1.311,2.821,1.43,2.826,1.163,1.139,2.013,2.5,2.328,1.955,1.832,2.141,2.164,1.5,0.382,0.228,0.028,0.011,0,0,0,0
2015,9,2,16.299,11.38,2.4067,20.697,64.727,52.7,0,51.419,0,0.188,1.428,2.41,3.808,6.529,2.117,0.896,1.585,3.404,1.741,3.473,1.445,1.388,2.463,3.131,2.876,2.473,2.14,2.698,2.599,1.819,0.48,0.282,0.033,0.013,0,0,0,0
2015,9,2,17.305,10.64,2.16,12.336,76.944,45.5,0,44.39,0,0.075,0.96,1.738,2.908,5.207,1.705,0.723,1.276,2.737,1.427,2.917,1.245,1.157,2.079,2.759,2.487,2.238,1.715,2.501,2.356,2.298,0.843,0.765,0.158,0.109,0.003,0.002,0.002,0
2015,9,2,18.305,10.03,2.1233,4.1877,88.871,3.7,0,3.607,0,0.001,0.06,0.12,0.223,0.433,0.141,0.059,0.103,0.216,0.12,0.262,0.122,0.094,0.174,0.289,0.222,0.244,0.103,0.252,0.162,0.136,0.043,0.025,0.002,0.001,0,0,0,0
2015,9,2,19.305,9.42,2.0867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,20.305,8.81,2.05,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,21.305,8.6467,2.2533,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,22.305,8.4833,2.4567,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,2,23.305,8.32,2.66,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,3,0.305,8.09,2.6167,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,3,1.305,7.86,2.5733,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,3,2.305,7.63,2.53,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,3,3.305,7.5033,2.45,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,3,4.305,7.3767,2.37,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,9,3,5.305,7.25,2.29,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
